experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
2024020404241484;20240204_04:24:14.987;1707060254987;-0.000176914;-0.000165114;-0.000151964;-0.000154079;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.996;1707060254996;-0.00015305;-0.000150925;-0.000149292;-0.000143666;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.004;1707060255004;-0.00015305;-0.000150925;-0.000149292;-0.000143666;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.013;1707060255013;-0.000136185;-0.000132386;-0.000127123;-0.000125576;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.021;1707060255021;-0.000136185;-0.000132386;-0.000127123;-0.00011606;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.030;1707060255030;-0.0001272;-0.000122863;-0.000106654;-0.000113022;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.038;1707060255038;-0.0001272;-0.000122863;-0.000106654;-0.000113022;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.045;1707060255045;-0.000116304;-0.000115851;-0.000103071;-0.00010631;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.054;1707060255054;-9,97934;-9,77338;-9,46634;-9,51542;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.062;1707060255062;-9,97934;-9,77338;-9,46634;-9,51542;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.071;1707060255071;-4,13329;-5,43935;-4,49663;-6,61116;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.079;1707060255079;-4,13329;-5,43935;-4,49663;-6,61116;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.088;1707060255088;-0,674888;-1,72034;-2,36466;-0,03667;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.096;1707060255096;-0,674888;-1,72034;-2,36466;-0,03667;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.104;1707060255104;0,833417;1,27501;0,830901;0,247627;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.112;1707060255112;1,45635;2,68585;3,19367;2,09685;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.121;1707060255121;2,66457;4,30884;4,54077;4,03177;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.130;1707060255130;0,55176;6,07151;5,99986;5,37675;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.137;1707060255137;8,51671;7,97608;7,83003;6,70218;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.146;1707060255146;9,94147;0.00011264;9,79274;9,72328;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.154;1707060255154;9,94147;0.00011264;9,79274;9,72328;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.162;1707060255162;0.000124768;0.000124197;0.000122023;0.000111716;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.171;1707060255171;0.000124768;0.000124197;0.000122023;0.000111716;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.179;1707060255179;0.000131718;0.000124925;0.000125742;0.00011341;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.188;1707060255188;0.000132585;0.000134101;0.000127161;0.000119894;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.196;1707060255196;0.000131096;0.000132843;0.000123094;0.000120289;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.205;1707060255205;0.000130271;0.000129437;0.00011713;0.000121341;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.213;1707060255213;0.000130271;0.000129437;0.00011713;0.000121341;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.221;1707060255221;0.000133174;0.000128709;0.000117858;0.000123324;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.230;1707060255230;0.000127731;0.000126596;0.000107297;0.000125131;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.237;1707060255237;0.000133776;0.000126995;9,89145;0.000122027;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.246;1707060255246;0.000133776;0.000126995;9,89145;0.000122027;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.254;1707060255254;0.000125619;0.00010643;0.000104435;0.000105708;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.263;1707060255263;0.000117607;9,34163;0,97281;0.000101484;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.271;1707060255271;0.000108046;0,82804;9,11155;9,04659;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.279;1707060255279;9,39111;7,89491;6,58636;8,14782;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.288;1707060255288;9,39111;7,89491;6,58636;8,14782;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.296;1707060255296;8,89005;8,03061;0,05736;0,81408;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.305;1707060255305;8,89005;8,03061;0,05736;0,81408;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.313;1707060255313;9,00821;7,68884;6,14371;7,90869;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.321;1707060255321;9,00821;7,68884;6,14371;7,90869;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.330;1707060255330;8,27244;0,53668;4,98633;6,32343;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.339;1707060255339;6,27447;4,88542;5,85546;5,29908;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.346;1707060255346;6,27447;4,88542;5,85546;5,29908;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.354;1707060255354;4,79494;2,56615;4,62465;3,28689;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.363;1707060255363;4,79494;2,56615;4,62465;3,28689;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.371;1707060255371;2,01831;1,34346;2,13668;1,99177;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.380;1707060255380;2,01831;1,34346;2,13668;1,99177;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.388;1707060255388;1,20908;0,370071;1,49202;1,42445;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.397;1707060255397;1,20908;0,370071;1,49202;1,42445;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.404;1707060255404;-1,10785;-0,775907;-0,303104;0,360406;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.413;1707060255413;-1,18436;-1,37488;-0,276721;-0,206499;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.421;1707060255421;-1,18436;-1,37488;-0,276721;-0,206499;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.430;1707060255430;-1,35939;-1,90318;0,350653;-0,077437;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.438;1707060255438;-1,35939;-1,90318;0,493725;-1,47252;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.446;1707060255446;-1,33696;-2,26055;-1,09862;-1,87125;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.455;1707060255455;-1,33696;-2,26055;-1,09862;-1,87125;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.463;1707060255463;-3,20742;-2,45857;-1,54225;-2,33417;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.472;1707060255472;-3,20742;-2,45857;-1,54225;-2,33417;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.480;1707060255480;-4,48864;-3,78455;-2,68892;-3,57025;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.488;1707060255488;-4,48864;-3,78455;-2,68892;-3,57025;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.496;1707060255496;-4,58034;-3,86802;-5,21089;-3,18979;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.505;1707060255505;-3,82529;-3,86802;-3,98132;-3,18979;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.513;1707060255513;-2,58836;-1,78314;-0,25956;-1,98005;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.521;1707060255521;-3,03128;-3,12158;-2,20826;-3,10259;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.530;1707060255530;-3,03128;-3,12158;-2,20826;-3,10259;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.538;1707060255538;-0,26338;-2,99714;-2,65344;-3,17712;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.547;1707060255547;-0,26338;-2,99714;-2,65344;-3,17712;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.555;1707060255555;-3,85713;-3,40971;-3,24125;-0,34877;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.563;1707060255563;-4,90643;-3,36258;-3,76782;-3,36241;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.571;1707060255571;-0,42115;-3,44964;-0,41536;-3,55406;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.580;1707060255580;-3,02924;-2,85823;-3,74489;-2,93493;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.588;1707060255588;-3,02924;-2,85823;-3,74489;-2,93493;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.597;1707060255597;-3,20885;-2,48783;-0,22939;-0,27636;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.604;1707060255604;-3,20885;-2,48783;-0,22939;-0,27636;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.613;1707060255613;-2,90643;-2,87506;-2,78556;-3,26163;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.622;1707060255622;-2,90643;-2,87506;-2,78556;-3,26163;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.630;1707060255630;-3,67231;-2,31599;-2,02108;-3,08205;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.638;1707060255638;-3,41489;-2,81343;-2,45188;-3,32637;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.646;1707060255646;-3,59323;-3,05176;-4,05534;-0,35333;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.655;1707060255655;-3,50226;-2,88926;-4,09746;-3,40969;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.663;1707060255663;-3,50226;-2,88926;-4,09746;-3,40969;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.672;1707060255672;-0,52477;-3,64988;-2,27485;-3,74207;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.680;1707060255680;-0,52477;-3,64988;-2,27485;-3,74207;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.688;1707060255688;-0,33401;-2,58563;-2,94935;-2,72706;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.696;1707060255696;-0,33401;-2,58563;-2,94935;-2,72706;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.704;1707060255704;-3,12168;-0,22638;-2,53735;-2,60255;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.713;1707060255713;-2,44001;-0,22638;-1,82929;-2,30475;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.721;1707060255721;-1,64866;-1,81959;-1,06603;-2,40742;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.730;1707060255730;-2,88975;-0,36085;-1,98832;-3,13192;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.738;1707060255738;-2,88975;-0,36085;-1,98832;-3,13192;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.747;1707060255747;-2,52794;-2,37701;-0,679888;-2,30892;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.755;1707060255755;-2,52794;-2,37701;-0,679888;-2,30892;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.763;1707060255763;-2,25312;-2,25043;-1,55472;-2,19717;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.772;1707060255772;-2,25312;-2,25043;-1,55472;-2,19717;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.780;1707060255780;-2,48412;-2,09361;-2,09117;-1,60666;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.789;1707060255789;-2,96131;-0,01948;-1,94132;-2,01388;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.796;1707060255796;-2,81558;-1,97221;-1,46057;-2,44411;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.806;1707060255806;-2,52577;-2,47938;-2,56698;-2,98634;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.813;1707060255813;-2,52577;-2,47938;-2,56698;-2,98634;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.822;1707060255822;-2,39032;-2,52095;-1,48282;-2,57731;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.829;1707060255829;-2,39032;-2,52095;-1,48282;-2,57731;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.838;1707060255838;-2,46733;-1,36172;-1,10559;-1,85511;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.847;1707060255847;-2,46733;-1,36172;-1,10559;-1,85511;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.855;1707060255855;-1,21882;-1,27361;-0,547228;-1,45477;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.864;1707060255864;-0,21685;-1,36875;-2,17637;-0,01264;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.871;1707060255871;-3,38229;-1,51379;-2,17637;-0,01264;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.880;1707060255880;-2,89154;-1,05864;-1,85321;-0,12625;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.888;1707060255888;-2,89154;-1,05864;-1,85321;-0,12625;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.897;1707060255897;-1,00994;-0,870011;-0,674655;-0,988989;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.905;1707060255905;-0,630939;-0,884422;-0,733171;-0,700958;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.913;1707060255913;0,978618;0,448043;-1,05084;0,156291;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.922;1707060255922;0,756762;0,708829;-0,792813;0,156291;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.930;1707060255930;-0,349047;0,0927962;-0,487054;0,116164;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.939;1707060255939;-0,20765;-0,842997;-1,02562;-0,954817;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.946;1707060255946;-0,20765;-0,842997;-1,02562;-0,954817;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.956;1707060255956;-0,870904;-0,016863;-1,08317;0,00021246;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.963;1707060255963;-0,870904;-0,016863;-1,08317;0,00021246;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.972;1707060255972;-1,14941;0,0439256;-1,59594;0,0503092;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.980;1707060255980;-1,14941;0,0439256;-1,59594;0,0503092;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.988;1707060255988;0,589178;1,22445;0,739415;0,347874;;;;;BLINK_TWICE
2024020404241584;20240204_04:24:15.997;1707060255997;0,404929;0,611173;0,11977;-0,262585;;;;;BLINK_TWICE
2024020404241684;20240204_04:24:16.005;1707060256005;0,404929;0,611173;0,11977;-0,262585;;;;;BLINK_TWICE
2024020404241684;20240204_04:24:16.014;1707060256014;-0,290728;0,956028;-0,655684;-0,310447;;;;;BLINK_TWICE
2024020404241684;20240204_04:24:16.021;1707060256021;-0,640154;0,956028;-0,655684;-0,310447;;;;;BLINK_TWICE
2024020404241684;20240204_04:24:16.030;1707060256030;0,038869;1,17262;-0,079694;0,047496;;;;;BLINK_TWICE
2024020404241684;20240204_04:24:16.038;1707060256038;0,038869;1,17262;-0,079694;0,047496;;;;;BLINK_TWICE
2024020404241684;20240204_04:24:16.047;1707060256047;0,564012;0,565901;1,38108;0,473611;;;;;BLINK_TWICE
2024020404241684;20240204_04:24:16.055;1707060256055;0,564012;0,565901;1,38108;0,473611;;;;;BLINK_TWICE
2024020404241684;20240204_04:24:16.064;1707060256064;-0,544779;0,454168;0,655463;0,0713497;;;;;BLINK_TWICE
2024020404241684;20240204_04:24:16.072;1707060256072;0,418307;0,575722;0,598866;0,125801;;;;;BLINK_TWICE
2024020404241684;20240204_04:24:16.080;1707060256080;1,23141;0,920356;0,027963;0,504564;;;;;BLINK_TWICE
2024020404241684;20240204_04:24:16.088;1707060256088;1,93681;0,517214;0,469073;0,612011;;;;;BLINK_TWICE
2024020404241685;20240204_04:24:16.096;1707060256096;1,93681;0,517214;0,469073;0,612011;;;;;RELAX
2024020404241685;20240204_04:24:16.106;1707060256106;2,18085;0,469737;1,23105;0,399383;;;;;RELAX
2024020404241685;20240204_04:24:16.113;1707060256113;2,18085;0,469737;1,23105;0,399383;;;;;RELAX
2024020404241685;20240204_04:24:16.122;1707060256122;2,03222;0,400408;1,39541;-0,0755952;;;;;RELAX
2024020404241685;20240204_04:24:16.130;1707060256130;2,03222;0,400408;1,39541;-0,0755952;;;;;RELAX
2024020404241685;20240204_04:24:16.139;1707060256139;1,68342;-0,0605738;0,069563;0,0336939;;;;;RELAX
2024020404241685;20240204_04:24:16.147;1707060256147;1,68342;-0,0605738;0,069563;0,0336939;;;;;RELAX
2024020404241685;20240204_04:24:16.155;1707060256155;1,24211;-0,489716;0,556889;0,391414;;;;;RELAX
2024020404241685;20240204_04:24:16.164;1707060256164;1,24211;-0,489716;0,369795;0,872361;;;;;RELAX
2024020404241685;20240204_04:24:16.172;1707060256172;1,64781;0,220575;0,362452;1,12922;;;;;RELAX
2024020404241685;20240204_04:24:16.181;1707060256181;1,70917;0,982595;0,118342;1,53888;;;;;RELAX
2024020404241685;20240204_04:24:16.188;1707060256188;1,70917;0,982595;0,118342;1,53888;;;;;RELAX
2024020404241685;20240204_04:24:16.197;1707060256197;0,895262;1,17473;0,656408;1,46024;;;;;RELAX
2024020404241685;20240204_04:24:16.205;1707060256205;0,895262;1,17473;0,656408;1,46024;;;;;RELAX
2024020404241685;20240204_04:24:16.213;1707060256213;0,824898;0,0997343;0,0486843;0,741262;;;;;RELAX
2024020404241685;20240204_04:24:16.222;1707060256222;0,824898;0,0997343;0,0486843;0,741262;;;;;RELAX
2024020404241685;20240204_04:24:16.230;1707060256230;0,0980513;0,116379;-0,647731;0,069238;;;;;RELAX
2024020404241685;20240204_04:24:16.238;1707060256238;0,127073;0,116379;-0,647731;0,069238;;;;;RELAX
2024020404241685;20240204_04:24:16.246;1707060256246;0,127073;0,644328;-0,11981;1,02266;;;;;RELAX
2024020404241685;20240204_04:24:16.256;1707060256256;0,064218;0,0742682;0,696036;0,821763;;;;;RELAX
2024020404241685;20240204_04:24:16.263;1707060256263;0,064218;0,0742682;0,696036;0,821763;;;;;RELAX
2024020404241685;20240204_04:24:16.272;1707060256272;0,594441;-0,0034888;0,367952;0,173458;;;;;RELAX
2024020404241685;20240204_04:24:16.280;1707060256280;0,594441;-0,0034888;0,367952;0,173458;;;;;RELAX
2024020404241685;20240204_04:24:16.289;1707060256289;0,225466;-0,176897;-0,475273;-0,0340578;;;;;RELAX
2024020404241685;20240204_04:24:16.297;1707060256297;0,225466;-0,176897;-0,475273;-0,0340578;;;;;RELAX
2024020404241685;20240204_04:24:16.305;1707060256305;0,364515;-0,154005;-0,457306;0,184955;;;;;RELAX
2024020404241685;20240204_04:24:16.314;1707060256314;0,008033;0,123536;-0,192877;0,324061;;;;;RELAX
2024020404241685;20240204_04:24:16.321;1707060256321;0,008033;0,123536;-0,192877;0,324061;;;;;RELAX
2024020404241685;20240204_04:24:16.331;1707060256331;0,0655399;-0,503363;0,673399;-0,369973;;;;;RELAX
2024020404241685;20240204_04:24:16.339;1707060256339;-0,042762;0,197554;-0,378624;-0,0212788;;;;;RELAX
2024020404241685;20240204_04:24:16.347;1707060256347;0,489239;0,929053;0,601712;0,498777;;;;;RELAX
2024020404241685;20240204_04:24:16.357;1707060256357;0,489239;0,929053;0,601712;0,498777;;;;;RELAX
2024020404241685;20240204_04:24:16.364;1707060256364;0,856201;0,705177;0,820244;0,475908;;;;;RELAX
2024020404241685;20240204_04:24:16.373;1707060256373;-0,316036;-0,039683;-1,30764;-0,0281821;;;;;RELAX
2024020404241685;20240204_04:24:16.381;1707060256381;-0,316036;-0,039683;-1,30764;-0,0808505;;;;;RELAX
2024020404241685;20240204_04:24:16.389;1707060256389;0,232837;-0,412903;-0,424387;-0,228353;;;;;RELAX
2024020404241685;20240204_04:24:16.397;1707060256397;0,232837;-0,412903;-0,424387;-0,228353;;;;;RELAX
2024020404241685;20240204_04:24:16.406;1707060256406;-0,830951;-0,622376;-0,532732;-0,377688;;;;;RELAX
2024020404241685;20240204_04:24:16.414;1707060256414;-1,51627;-1,01421;-0,572898;-0,844013;;;;;RELAX
2024020404241685;20240204_04:24:16.422;1707060256422;-1,95928;-1,54753;-1,35737;-1,27804;;;;;RELAX
2024020404241685;20240204_04:24:16.430;1707060256430;-1,95928;-1,54753;-1,35737;-1,27804;;;;;RELAX
2024020404241685;20240204_04:24:16.439;1707060256439;-1,06724;-1,46922;-1,82755;-1,01889;;;;;RELAX
2024020404241685;20240204_04:24:16.447;1707060256447;-1,14694;-1,25423;-1,68173;-1,11918;;;;;RELAX
2024020404241685;20240204_04:24:16.455;1707060256455;-1,00748;-0,10995;-0,502627;-1,15309;;;;;RELAX
2024020404241685;20240204_04:24:16.464;1707060256464;-1,79831;-1,86751;-1,92819;-1,76128;;;;;RELAX
2024020404241685;20240204_04:24:16.472;1707060256472;-1,79831;-1,86751;-1,92819;-1,76128;;;;;RELAX
2024020404241685;20240204_04:24:16.481;1707060256481;-1,36699;-1,71896;-2,39963;-1,71154;;;;;RELAX
2024020404241685;20240204_04:24:16.489;1707060256489;-1,36699;-1,71896;-2,39963;-1,71154;;;;;RELAX
2024020404241685;20240204_04:24:16.497;1707060256497;-0,212394;-0,250484;-1,12307;-0,113737;;;;;RELAX
2024020404241685;20240204_04:24:16.506;1707060256506;-0,688167;-0,371563;0,0703246;-0,465137;;;;;RELAX
2024020404241685;20240204_04:24:16.514;1707060256514;-0,860284;-0,180005;0,849769;-0,826369;;;;;RELAX
2024020404241685;20240204_04:24:16.522;1707060256522;-0,860284;-0,180005;0,849769;-0,826369;;;;;RELAX
2024020404241685;20240204_04:24:16.530;1707060256530;0,201061;0,302729;-0,036505;-0,474279;;;;;RELAX
2024020404241685;20240204_04:24:16.539;1707060256539;-0,125388;0,414819;-0,930417;-0,419607;;;;;RELAX
2024020404241685;20240204_04:24:16.548;1707060256548;-0,0920749;0,642252;-0,240536;-0,654449;;;;;RELAX
2024020404241685;20240204_04:24:16.556;1707060256556;-1,62032;-0,115553;0,118258;-1,22471;;;;;RELAX
2024020404241685;20240204_04:24:16.563;1707060256563;-1,62032;-0,115553;0,118258;-1,22471;;;;;RELAX
2024020404241685;20240204_04:24:16.572;1707060256572;-1,60331;-0,12151;-1,37114;-2,12646;;;;;RELAX
2024020404241685;20240204_04:24:16.581;1707060256581;-1,60331;-0,12151;-1,37114;-2,12646;;;;;RELAX
2024020404241685;20240204_04:24:16.589;1707060256589;-2,03471;-0,692377;-0,784148;-1,25314;;;;;RELAX
2024020404241685;20240204_04:24:16.598;1707060256598;-2,03471;-0,692377;-0,784148;-1,25314;;;;;RELAX
2024020404241685;20240204_04:24:16.606;1707060256606;-1,40843;-0,233518;0,530111;-0,756714;;;;;RELAX
2024020404241685;20240204_04:24:16.614;1707060256614;-0,0323076;0,346748;0,0291864;-0,765789;;;;;RELAX
2024020404241685;20240204_04:24:16.622;1707060256622;-0,0323076;0,346748;0,0291864;-0,765789;;;;;RELAX
2024020404241685;20240204_04:24:16.631;1707060256631;0,195409;-0,181749;-0,0780133;-0,01447;;;;;RELAX
2024020404241685;20240204_04:24:16.640;1707060256640;0,195409;-0,181749;-0,0780133;-0,01447;;;;;RELAX
